CycD_x,CycD_y,CycE_x,CycE_y,CycA_x,CycA_y,CycB_x,CycB_y,E2F_x,E2F_y,p27_x,p27_y,Rb_x,Rb_y,YAP_x,YAP_y,Cdc20_x,Cdc20_y,UbcH10_x,UbcH10_y,cdh1_x,cdh1_y,NF2_x,NF2_y,LATS_x,LATS_y
130.,0.4466019417,130.,0.0776699029,130.,0.2233009709,130.,0.0776699029,130.,0.1359223301,130.,0.5533980583,130.,0.5533980583,130.,0.4757281553,130.,0.,130.,0.0873786408,130.,0.7961165049,130.,0.5242718447,130.,0.5242718447
131.,0.4466019417,131.,0.0873786408,131.,0.2233009709,131.,0.0776699029,131.,0.1359223301,131.,0.5533980583,131.,0.5533980583,131.,0.4757281553,131.,0.0097087379,131.,0.0970873786,131.,0.7961165049,131.,0.5242718447,131.,0.5242718447
132.,0.4466019417,132.,0.0873786408,132.,0.2233009709,132.,0.0679611650,132.,0.1553398058,132.,0.5533980583,132.,0.5533980583,132.,0.4757281553,132.,0.0097087379,132.,0.0970873786,132.,0.7961165049,132.,0.5242718447,132.,0.5242718447
133.,0.4466019417,133.,0.0873786408,133.,0.2233009709,133.,0.0679611650,133.,0.1553398058,133.,0.5533980583,133.,0.5533980583,133.,0.4757281553,133.,0.,133.,0.0970873786,133.,0.7961165049,133.,0.5242718447,133.,0.5242718447
134.,0.4466019417,134.,0.0873786408,134.,0.2330097087,134.,0.0679611650,134.,0.145631068,134.,0.5533980583,134.,0.5533980583,134.,0.4757281553,134.,0.,134.,0.1067961165,134.,0.7961165049,134.,0.5242718447,134.,0.5242718447
135.,0.4466019417,135.,0.0873786408,135.,0.2427184466,135.,0.0679611650,135.,0.1359223301,135.,0.5533980583,135.,0.5533980583,135.,0.4757281553,135.,0.,135.,0.1165048544,135.,0.786407767,135.,0.5242718447,135.,0.5242718447
136.,0.4466019417,136.,0.0873786408,136.,0.2427184466,136.,0.0679611650,136.,0.1359223301,136.,0.5533980583,136.,0.5533980583,136.,0.4757281553,136.,0.,136.,0.1262135922,136.,0.7766990291,136.,0.5242718447,136.,0.5242718447
137.,0.4466019417,137.,0.0873786408,137.,0.2427184466,137.,0.0679611650,137.,0.1359223301,137.,0.5533980583,137.,0.5533980583,137.,0.4757281553,137.,0.,137.,0.1262135922,137.,0.7669902913,137.,0.5242718447,137.,0.5242718447
138.,0.4466019417,138.,0.0873786408,138.,0.2427184466,138.,0.0873786408,138.,0.1359223301,138.,0.5533980583,138.,0.5533980583,138.,0.4757281553,138.,0.,138.,0.145631068,138.,0.7669902913,138.,0.5242718447,138.,0.5242718447
139.,0.4466019417,139.,0.0873786408,139.,0.2427184466,139.,0.0873786408,139.,0.1359223301,139.,0.5533980583,139.,0.5533980583,139.,0.4757281553,139.,0.,139.,0.145631068,139.,0.7669902913,139.,0.5242718447,139.,0.5242718447
140.,0.4466019417,140.,0.0873786408,140.,0.2427184466,140.,0.0873786408,140.,0.1359223301,140.,0.5533980583,140.,0.5533980583,140.,0.4757281553,140.,0.,140.,0.145631068,140.,0.7669902913,140.,0.5242718447,140.,0.5242718447
141.,0.4466019417,141.,0.0873786408,141.,0.2427184466,141.,0.0873786408,141.,0.145631068,141.,0.5533980583,141.,0.5533980583,141.,0.4757281553,141.,0.,141.,0.145631068,141.,0.7572815534,141.,0.5242718447,141.,0.5242718447
142.,0.4466019417,142.,0.0873786408,142.,0.2524271845,142.,0.0873786408,142.,0.145631068,142.,0.5533980583,142.,0.5533980583,142.,0.4757281553,142.,0.,142.,0.145631068,142.,0.7572815534,142.,0.5242718447,142.,0.5242718447
143.,0.4466019417,143.,0.0873786408,143.,0.2621359223,143.,0.0873786408,143.,0.145631068,143.,0.5533980583,143.,0.5533980583,143.,0.4757281553,143.,0.,143.,0.145631068,143.,0.7378640777,143.,0.5242718447,143.,0.5242718447
144.,0.4466019417,144.,0.0873786408,144.,0.2621359223,144.,0.0873786408,144.,0.145631068,144.,0.5533980583,144.,0.5533980583,144.,0.4757281553,144.,0.,144.,0.145631068,144.,0.7378640777,144.,0.5242718447,144.,0.5242718447
145.,0.4466019417,145.,0.0873786408,145.,0.2815533981,145.,0.0873786408,145.,0.1262135922,145.,0.5533980583,145.,0.5533980583,145.,0.4757281553,145.,0.,145.,0.145631068,145.,0.7378640777,145.,0.5242718447,145.,0.5242718447
146.,0.4466019417,146.,0.0873786408,146.,0.2815533981,146.,0.0970873786,146.,0.1165048544,146.,0.5533980583,146.,0.5533980583,146.,0.4757281553,146.,0.,146.,0.145631068,146.,0.7378640777,146.,0.5242718447,146.,0.5242718447
147.,0.4466019417,147.,0.0873786408,147.,0.2815533981,147.,0.0970873786,147.,0.0970873786,147.,0.5533980583,147.,0.5533980583,147.,0.4757281553,147.,0.,147.,0.145631068,147.,0.7281553398,147.,0.5242718447,147.,0.5242718447
148.,0.4466019417,148.,0.0776699029,148.,0.2912621359,148.,0.0970873786,148.,0.0970873786,148.,0.5533980583,148.,0.5533980583,148.,0.4757281553,148.,0.0097087379,148.,0.145631068,148.,0.7281553398,148.,0.5242718447,148.,0.5242718447
149.,0.4466019417,149.,0.0873786408,149.,0.2912621359,149.,0.0873786408,149.,0.0970873786,149.,0.5533980583,149.,0.5533980583,149.,0.4757281553,149.,0.0097087379,149.,0.145631068,149.,0.7184466019,149.,0.5242718447,149.,0.5242718447
150.,0.4563106796,150.,0.0873786408,150.,0.2912621359,150.,0.0873786408,150.,0.0970873786,150.,0.5533980583,150.,0.5533980583,150.,0.4757281553,150.,0.,150.,0.145631068,150.,0.7087378641,150.,0.5242718447,150.,0.5242718447
151.,0.4660194175,151.,0.0873786408,151.,0.2912621359,151.,0.0970873786,151.,0.0970873786,151.,0.5533980583,151.,0.5436893204,151.,0.4757281553,151.,0.,151.,0.1650485437,151.,0.7087378641,151.,0.5242718447,151.,0.5242718447
152.,0.4660194175,152.,0.0776699029,152.,0.2912621359,152.,0.1067961165,152.,0.0970873786,152.,0.5436893204,152.,0.5436893204,152.,0.4757281553,152.,0.,152.,0.1747572816,152.,0.7087378641,152.,0.5242718447,152.,0.5242718447
153.,0.4660194175,153.,0.0776699029,153.,0.2912621359,153.,0.1067961165,153.,0.0873786408,153.,0.5436893204,153.,0.5436893204,153.,0.4757281553,153.,0.,153.,0.1747572816,153.,0.7087378641,153.,0.5242718447,153.,0.5242718447
154.,0.4660194175,154.,0.0776699029,154.,0.3009708738,154.,0.1067961165,154.,0.0873786408,154.,0.5436893204,154.,0.5436893204,154.,0.4757281553,154.,0.,154.,0.1747572816,154.,0.7087378641,154.,0.5242718447,154.,0.5242718447
155.,0.4660194175,155.,0.0679611650,155.,0.3009708738,155.,0.1067961165,155.,0.0776699029,155.,0.5436893204,155.,0.5436893204,155.,0.4757281553,155.,0.,155.,0.1747572816,155.,0.7087378641,155.,0.5242718447,155.,0.5242718447
156.,0.4660194175,156.,0.0679611650,156.,0.3009708738,156.,0.1165048544,156.,0.0776699029,156.,0.5436893204,156.,0.5436893204,156.,0.4757281553,156.,0.,156.,0.1747572816,156.,0.7087378641,156.,0.5242718447,156.,0.5242718447
157.,0.4660194175,157.,0.0679611650,157.,0.3106796117,157.,0.1165048544,157.,0.0776699029,157.,0.5436893204,157.,0.5339805825,157.,0.4757281553,157.,0.,157.,0.1747572816,157.,0.7087378641,157.,0.5242718447,157.,0.5242718447
158.,0.4660194175,158.,0.0679611650,158.,0.3203883495,158.,0.1165048544,158.,0.0776699029,158.,0.5339805825,158.,0.5339805825,158.,0.4757281553,158.,0.,158.,0.1747572816,158.,0.6990291262,158.,0.5242718447,158.,0.5242718447
159.,0.4660194175,159.,0.0582524272,159.,0.3203883495,159.,0.1165048544,159.,0.0776699029,159.,0.5339805825,159.,0.5339805825,159.,0.4757281553,159.,0.,159.,0.1747572816,159.,0.6990291262,159.,0.5242718447,159.,0.5242718447
160.,0.4660194175,160.,0.0582524272,160.,0.3203883495,160.,0.1262135922,160.,0.0776699029,160.,0.5339805825,160.,0.5339805825,160.,0.4757281553,160.,0.0194174757,160.,0.1747572816,160.,0.6893203883,160.,0.5242718447,160.,0.5242718447
161.,0.4660194175,161.,0.0485436893,161.,0.3203883495,161.,0.1262135922,161.,0.0776699029,161.,0.5339805825,161.,0.5339805825,161.,0.4757281553,161.,0.0291262136,161.,0.1844660194,161.,0.6893203883,161.,0.5242718447,161.,0.5242718447
162.,0.4660194175,162.,0.0485436893,162.,0.3106796117,162.,0.1262135922,162.,0.0776699029,162.,0.5339805825,162.,0.5339805825,162.,0.4757281553,162.,0.0291262136,162.,0.1844660194,162.,0.7087378641,162.,0.5242718447,162.,0.5242718447
163.,0.4660194175,163.,0.0485436893,163.,0.3106796117,163.,0.1262135922,163.,0.0776699029,163.,0.5339805825,163.,0.5339805825,163.,0.4757281553,163.,0.0291262136,163.,0.1941747573,163.,0.7087378641,163.,0.5242718447,163.,0.5242718447
164.,0.4711538462,164.,0.0480769231,164.,0.2980769231,164.,0.1153846154,164.,0.0673076923,164.,0.5480769231,164.,0.5480769231,164.,0.4807692308,164.,0.0192307692,164.,0.1826923077,164.,0.7211538462,164.,0.5192307692,164.,0.5384615385
165.,0.4711538462,165.,0.0480769231,165.,0.2980769231,165.,0.1153846154,165.,0.0673076923,165.,0.5480769231,165.,0.5480769231,165.,0.4807692308,165.,0.0384615385,165.,0.1923076923,165.,0.7211538462,165.,0.5192307692,165.,0.5384615385
166.,0.4615384615,166.,0.0480769231,166.,0.3076923077,166.,0.125,166.,0.0673076923,166.,0.5480769231,166.,0.5384615385,166.,0.4711538462,166.,0.0480769231,166.,0.1923076923,166.,0.7307692308,166.,0.5192307692,166.,0.5384615385
167.,0.4615384615,167.,0.0480769231,167.,0.3076923077,167.,0.1153846154,167.,0.0673076923,167.,0.5480769231,167.,0.5384615385,167.,0.4615384615,167.,0.0480769231,167.,0.1923076923,167.,0.7307692308,167.,0.5192307692,167.,0.5192307692
168.,0.4615384615,168.,0.0480769231,168.,0.2980769231,168.,0.125,168.,0.0673076923,168.,0.5480769231,168.,0.5384615385,168.,0.4615384615,168.,0.0480769231,168.,0.2211538462,168.,0.7403846154,168.,0.5192307692,168.,0.5192307692
169.,0.4666666667,169.,0.0476190476,169.,0.2857142857,169.,0.1238095238,169.,0.0666666667,169.,0.5619047619,169.,0.5523809524,169.,0.4761904762,169.,0.0380952381,169.,0.2095238095,169.,0.7333333333,169.,0.5142857143,169.,0.5333333333
170.,0.4666666667,170.,0.0476190476,170.,0.2857142857,170.,0.1047619048,170.,0.0666666667,170.,0.5619047619,170.,0.5333333333,170.,0.4761904762,170.,0.0380952381,170.,0.2095238095,170.,0.7333333333,170.,0.5142857143,170.,0.5333333333
171.,0.4716981132,171.,0.0471698113,171.,0.2735849057,171.,0.1037735849,171.,0.0754716981,171.,0.5754716981,171.,0.5471698113,171.,0.4811320755,171.,0.0283018868,171.,0.2075471698,171.,0.7452830189,171.,0.5094339623,171.,0.5471698113
172.,0.4716981132,172.,0.0471698113,172.,0.2641509434,172.,0.1037735849,172.,0.0754716981,172.,0.5566037736,172.,0.5471698113,172.,0.4716981132,172.,0.0283018868,172.,0.2075471698,172.,0.7358490566,172.,0.5094339623,172.,0.5283018868
173.,0.4716981132,173.,0.0566037736,173.,0.2547169811,173.,0.0943396226,173.,0.0660377358,173.,0.5377358491,173.,0.5566037736,173.,0.4716981132,173.,0.0188679245,173.,0.2075471698,173.,0.7452830189,173.,0.5094339623,173.,0.5283018868
174.,0.4716981132,174.,0.0471698113,174.,0.2547169811,174.,0.0943396226,174.,0.0660377358,174.,0.5377358491,174.,0.5471698113,174.,0.4622641509,174.,0.0188679245,174.,0.2075471698,174.,0.7452830189,174.,0.5094339623,174.,0.5283018868
175.,0.4716981132,175.,0.0471698113,175.,0.2547169811,175.,0.0943396226,175.,0.0566037736,175.,0.5377358491,175.,0.5377358491,175.,0.4622641509,175.,0.0188679245,175.,0.2075471698,175.,0.7452830189,175.,0.5094339623,175.,0.5188679245
176.,0.4716981132,176.,0.0471698113,176.,0.2547169811,176.,0.0943396226,176.,0.0566037736,176.,0.5377358491,176.,0.5377358491,176.,0.4622641509,176.,0.0188679245,176.,0.2075471698,176.,0.7452830189,176.,0.5094339623,176.,0.5094339623
177.,0.4622641509,177.,0.0471698113,177.,0.2452830189,177.,0.0849056604,177.,0.0566037736,177.,0.5377358491,177.,0.5377358491,177.,0.4811320755,177.,0.0283018868,177.,0.1981132075,177.,0.7452830189,177.,0.5094339623,177.,0.5094339623
178.,0.4672897196,178.,0.046728972,178.,0.2429906542,178.,0.0747663551,178.,0.0560747664,178.,0.5514018692,178.,0.5607476636,178.,0.4766355140,178.,0.0186915888,178.,0.1869158879,178.,0.7476635514,178.,0.5046728972,178.,0.5046728972
179.,0.4722222222,179.,0.0462962963,179.,0.2407407407,179.,0.0648148148,179.,0.0555555556,179.,0.5555555556,179.,0.5740740741,179.,0.462962963,179.,0.0185185185,179.,0.1759259259,179.,0.75,179.,0.5,179.,0.5185185185
180.,0.4770642202,180.,0.0458715596,180.,0.2385321101,180.,0.0642201835,180.,0.0550458716,180.,0.5688073394,180.,0.5871559633,180.,0.4495412844,180.,0.0091743119,180.,0.1651376147,180.,0.7614678899,180.,0.4954128440,180.,0.5321100917
181.,0.4678899083,181.,0.0458715596,181.,0.2385321101,181.,0.0550458716,181.,0.0550458716,181.,0.5688073394,181.,0.5688073394,181.,0.4495412844,181.,0.0183486239,181.,0.1651376147,181.,0.7614678899,181.,0.4954128440,181.,0.5321100917
182.,0.4678899083,182.,0.0458715596,182.,0.2385321101,182.,0.0550458716,182.,0.0642201835,182.,0.5596330275,182.,0.5504587156,182.,0.4495412844,182.,0.0183486239,182.,0.1651376147,182.,0.7614678899,182.,0.4954128440,182.,0.5321100917
183.,0.4495412844,183.,0.0458715596,183.,0.2385321101,183.,0.0642201835,183.,0.0642201835,183.,0.5504587156,183.,0.5504587156,183.,0.4495412844,183.,0.0183486239,183.,0.1651376147,183.,0.7614678899,183.,0.4954128440,183.,0.5229357798
184.,0.4495412844,184.,0.0458715596,184.,0.2385321101,184.,0.0733944954,184.,0.0733944954,184.,0.5412844037,184.,0.5504587156,184.,0.4587155963,184.,0.0183486239,184.,0.1651376147,184.,0.7614678899,184.,0.4954128440,184.,0.5229357798
185.,0.4403669725,185.,0.0458715596,185.,0.2293577982,185.,0.0733944954,185.,0.0733944954,185.,0.5504587156,185.,0.5504587156,185.,0.4587155963,185.,0.0183486239,185.,0.1651376147,185.,0.7614678899,185.,0.4954128440,185.,0.5229357798
186.,0.4403669725,186.,0.0458715596,186.,0.2477064220,186.,0.0733944954,186.,0.0733944954,186.,0.5504587156,186.,0.5504587156,186.,0.4678899083,186.,0.0183486239,186.,0.1743119266,186.,0.7614678899,186.,0.4954128440,186.,0.504587156
187.,0.4403669725,187.,0.0458715596,187.,0.2385321101,187.,0.0825688073,187.,0.0733944954,187.,0.5504587156,187.,0.5504587156,187.,0.4678899083,187.,0.0183486239,187.,0.1743119266,187.,0.7614678899,187.,0.4954128440,187.,0.504587156
188.,0.4403669725,188.,0.0458715596,188.,0.2477064220,188.,0.0825688073,188.,0.0733944954,188.,0.5504587156,188.,0.5504587156,188.,0.4862385321,188.,0.0091743119,188.,0.1743119266,188.,0.7614678899,188.,0.4954128440,188.,0.504587156
189.,0.4311926606,189.,0.0458715596,189.,0.2477064220,189.,0.0825688073,189.,0.0642201835,189.,0.5412844037,189.,0.5596330275,189.,0.4862385321,189.,0.0091743119,189.,0.1743119266,189.,0.7706422018,189.,0.4954128440,189.,0.504587156
190.,0.4311926606,190.,0.0366972477,190.,0.2477064220,190.,0.0825688073,190.,0.0550458716,190.,0.5412844037,190.,0.5596330275,190.,0.4862385321,190.,0.0183486239,190.,0.1743119266,190.,0.7798165138,190.,0.4954128440,190.,0.4954128440
191.,0.4311926606,191.,0.0366972477,191.,0.2477064220,191.,0.0917431193,191.,0.0550458716,191.,0.5504587156,191.,0.5596330275,191.,0.4862385321,191.,0.0091743119,191.,0.1743119266,191.,0.7706422018,191.,0.4954128440,191.,0.4954128440
192.,0.4403669725,192.,0.0366972477,192.,0.2477064220,192.,0.0917431193,192.,0.0642201835,192.,0.5504587156,192.,0.5504587156,192.,0.4862385321,192.,0.0091743119,192.,0.1743119266,192.,0.7706422018,192.,0.4954128440,192.,0.4954128440
193.,0.4403669725,193.,0.0366972477,193.,0.2477064220,193.,0.0917431193,193.,0.0642201835,193.,0.5504587156,193.,0.5504587156,193.,0.4862385321,193.,0.0091743119,193.,0.1743119266,193.,0.7706422018,193.,0.4954128440,193.,0.4954128440
194.,0.4403669725,194.,0.0366972477,194.,0.2477064220,194.,0.0917431193,194.,0.0550458716,194.,0.5504587156,194.,0.5596330275,194.,0.4862385321,194.,0.0183486239,194.,0.1743119266,194.,0.7706422018,194.,0.4954128440,194.,0.4954128440
195.,0.4403669725,195.,0.0366972477,195.,0.2477064220,195.,0.0825688073,195.,0.0458715596,195.,0.5504587156,195.,0.5596330275,195.,0.4862385321,195.,0.0183486239,195.,0.1834862385,195.,0.7798165138,195.,0.4954128440,195.,0.4954128440
196.,0.4495412844,196.,0.0458715596,196.,0.2477064220,196.,0.0917431193,196.,0.0550458716,196.,0.5504587156,196.,0.5596330275,196.,0.4862385321,196.,0.0183486239,196.,0.1743119266,196.,0.7798165138,196.,0.4954128440,196.,0.4954128440
197.,0.4495412844,197.,0.0458715596,197.,0.2477064220,197.,0.0917431193,197.,0.0550458716,197.,0.5412844037,197.,0.5596330275,197.,0.4862385321,197.,0.0091743119,197.,0.1743119266,197.,0.7798165138,197.,0.4954128440,197.,0.4954128440
198.,0.4495412844,198.,0.0458715596,198.,0.2477064220,198.,0.0917431193,198.,0.0550458716,198.,0.5504587156,198.,0.5596330275,198.,0.4954128440,198.,0.0091743119,198.,0.1651376147,198.,0.7706422018,198.,0.4954128440,198.,0.4954128440
199.,0.4587155963,199.,0.0366972477,199.,0.2568807339,199.,0.0917431193,199.,0.0642201835,199.,0.5504587156,199.,0.5504587156,199.,0.4954128440,199.,0.0091743119,199.,0.1651376147,199.,0.7614678899,199.,0.4954128440,199.,0.4954128440
200.,0.4587155963,200.,0.0366972477,200.,0.2568807339,200.,0.0917431193,200.,0.0642201835,200.,0.5412844037,200.,0.5504587156,200.,0.4954128440,200.,0.0091743119,200.,0.1651376147,200.,0.752293578,200.,0.4954128440,200.,0.4954128440
201.,0.4587155963,201.,0.0275229358,201.,0.2568807339,201.,0.0917431193,201.,0.0642201835,201.,0.5412844037,201.,0.5504587156,201.,0.4954128440,201.,0.0091743119,201.,0.1651376147,201.,0.752293578,201.,0.4954128440,201.,0.4954128440
202.,0.4587155963,202.,0.0275229358,202.,0.2568807339,202.,0.0917431193,202.,0.0642201835,202.,0.5412844037,202.,0.5504587156,202.,0.504587156,202.,0.0091743119,202.,0.1834862385,202.,0.752293578,202.,0.4954128440,202.,0.4954128440
203.,0.4587155963,203.,0.0275229358,203.,0.2568807339,203.,0.0917431193,203.,0.0733944954,203.,0.5412844037,203.,0.5504587156,203.,0.504587156,203.,0.0091743119,203.,0.1926605505,203.,0.752293578,203.,0.4954128440,203.,0.4954128440
204.,0.4636363636,204.,0.0272727273,204.,0.2454545455,204.,0.0909090909,204.,0.0727272727,204.,0.5545454545,204.,0.5636363636,204.,0.4909090909,204.,0.,204.,0.1818181818,204.,0.7454545455,204.,0.4909090909,204.,0.5090909091
205.,0.4636363636,205.,0.0272727273,205.,0.2454545455,205.,0.1,205.,0.0727272727,205.,0.5545454545,205.,0.5636363636,205.,0.4909090909,205.,0.0090909091,205.,0.1818181818,205.,0.7454545455,205.,0.4909090909,205.,0.5090909091
206.,0.4636363636,206.,0.0272727273,206.,0.2454545455,206.,0.1,206.,0.0727272727,206.,0.5454545455,206.,0.5545454545,206.,0.4909090909,206.,0.0090909091,206.,0.1818181818,206.,0.7454545455,206.,0.4909090909,206.,0.5090909091
207.,0.4636363636,207.,0.0272727273,207.,0.2363636364,207.,0.1181818182,207.,0.0727272727,207.,0.5454545455,207.,0.5454545455,207.,0.4909090909,207.,0.0090909091,207.,0.1909090909,207.,0.7454545455,207.,0.4909090909,207.,0.5
208.,0.4636363636,208.,0.0272727273,208.,0.2363636364,208.,0.1181818182,208.,0.0727272727,208.,0.5454545455,208.,0.5454545455,208.,0.4909090909,208.,0.0181818182,208.,0.1909090909,208.,0.7454545455,208.,0.4909090909,208.,0.5
209.,0.4636363636,209.,0.0272727273,209.,0.2363636364,209.,0.1272727273,209.,0.0727272727,209.,0.5454545455,209.,0.5363636364,209.,0.4909090909,209.,0.0272727273,209.,0.2,209.,0.7545454545,209.,0.4909090909,209.,0.5
210.,0.4636363636,210.,0.0272727273,210.,0.2454545455,210.,0.1363636364,210.,0.0727272727,210.,0.5363636364,210.,0.5363636364,210.,0.4909090909,210.,0.0272727273,210.,0.2,210.,0.7545454545,210.,0.4909090909,210.,0.5
211.,0.4636363636,211.,0.0272727273,211.,0.2454545455,211.,0.1363636364,211.,0.0727272727,211.,0.5363636364,211.,0.5363636364,211.,0.4909090909,211.,0.0272727273,211.,0.2,211.,0.7454545455,211.,0.4909090909,211.,0.4909090909
212.,0.4545454545,212.,0.0363636364,212.,0.2454545455,212.,0.1363636364,212.,0.0727272727,212.,0.5363636364,212.,0.5363636364,212.,0.4909090909,212.,0.0272727273,212.,0.2,212.,0.7454545455,212.,0.4909090909,212.,0.4909090909
213.,0.4594594595,213.,0.0360360360,213.,0.2432432432,213.,0.1261261261,213.,0.0720720721,213.,0.5495495495,213.,0.5495495495,213.,0.5045045045,213.,0.0180180180,213.,0.1891891892,213.,0.7657657658,213.,0.4864864865,213.,0.4864864865
214.,0.4594594595,214.,0.0360360360,214.,0.2432432432,214.,0.1261261261,214.,0.0720720721,214.,0.5585585586,214.,0.5405405405,214.,0.5045045045,214.,0.0270270270,214.,0.1891891892,214.,0.7657657658,214.,0.4864864865,214.,0.4864864865
215.,0.4594594595,215.,0.0360360360,215.,0.2432432432,215.,0.1261261261,215.,0.0990990991,215.,0.5585585586,215.,0.5405405405,215.,0.5045045045,215.,0.0360360360,215.,0.1891891892,215.,0.7657657658,215.,0.4864864865,215.,0.4864864865
216.,0.4594594595,216.,0.0360360360,216.,0.2522522523,216.,0.1171171171,216.,0.0990990991,216.,0.5585585586,216.,0.5405405405,216.,0.5045045045,216.,0.0360360360,216.,0.1891891892,216.,0.7657657658,216.,0.4864864865,216.,0.4864864865
217.,0.4594594595,217.,0.0360360360,217.,0.2522522523,217.,0.1261261261,217.,0.0990990991,217.,0.5495495495,217.,0.5405405405,217.,0.5045045045,217.,0.0360360360,217.,0.1891891892,217.,0.7567567568,217.,0.4864864865,217.,0.4864864865
218.,0.4594594595,218.,0.0360360360,218.,0.2522522523,218.,0.1081081081,218.,0.0990990991,218.,0.5495495495,218.,0.5315315315,218.,0.5045045045,218.,0.0450450450,218.,0.1891891892,218.,0.7657657658,218.,0.4864864865,218.,0.4864864865
219.,0.4594594595,219.,0.0450450450,219.,0.2432432432,219.,0.1081081081,219.,0.0990990991,219.,0.5405405405,219.,0.5315315315,219.,0.5045045045,219.,0.0540540541,219.,0.1891891892,219.,0.7747747748,219.,0.4864864865,219.,0.4864864865
220.,0.4642857143,220.,0.0446428571,220.,0.2321428571,220.,0.0803571429,220.,0.0982142857,220.,0.5535714286,220.,0.5446428571,220.,0.5089285714,220.,0.0446428571,220.,0.1875,220.,0.7767857143,220.,0.4821428571,220.,0.4821428571
221.,0.4642857143,221.,0.0446428571,221.,0.2321428571,221.,0.0982142857,221.,0.0982142857,221.,0.5535714286,221.,0.5446428571,221.,0.5089285714,221.,0.0178571429,221.,0.1964285714,221.,0.7678571429,221.,0.4821428571,221.,0.4821428571
222.,0.4642857143,222.,0.0446428571,222.,0.2321428571,222.,0.0982142857,222.,0.0982142857,222.,0.5446428571,222.,0.5446428571,222.,0.5089285714,222.,0.0178571429,222.,0.1964285714,222.,0.7678571429,222.,0.4821428571,222.,0.4821428571
223.,0.4642857143,223.,0.0625,223.,0.2321428571,223.,0.0982142857,223.,0.1071428571,223.,0.5357142857,223.,0.5446428571,223.,0.5178571429,223.,0.0089285714,223.,0.2053571429,223.,0.7678571429,223.,0.4821428571,223.,0.4821428571
224.,0.4690265487,224.,0.0619469027,224.,0.2212389381,224.,0.0884955752,224.,0.1061946903,224.,0.5486725664,224.,0.5486725664,224.,0.5044247788,224.,0.,224.,0.1946902655,224.,0.7699115044,224.,0.4778761062,224.,0.4778761062
225.,0.4690265487,225.,0.0619469027,225.,0.2212389381,225.,0.0884955752,225.,0.0973451327,225.,0.5486725664,225.,0.5486725664,225.,0.5221238938,225.,0.,225.,0.1946902655,225.,0.7699115044,225.,0.4778761062,225.,0.4778761062
226.,0.4690265487,226.,0.0619469027,226.,0.2212389381,226.,0.0973451327,226.,0.1061946903,226.,0.5486725664,226.,0.5486725664,226.,0.5221238938,226.,0.,226.,0.1946902655,226.,0.7699115044,226.,0.4778761062,226.,0.4778761062
227.,0.4690265487,227.,0.0619469027,227.,0.2212389381,227.,0.1061946903,227.,0.1061946903,227.,0.5486725664,227.,0.5486725664,227.,0.5221238938,227.,0.,227.,0.2035398230,227.,0.7699115044,227.,0.4778761062,227.,0.4778761062
228.,0.4690265487,228.,0.0619469027,228.,0.2212389381,228.,0.1061946903,228.,0.1061946903,228.,0.5486725664,228.,0.5486725664,228.,0.5221238938,228.,0.,228.,0.2035398230,228.,0.7699115044,228.,0.4778761062,228.,0.4778761062
229.,0.4690265487,229.,0.0619469027,229.,0.2212389381,229.,0.1061946903,229.,0.1061946903,229.,0.5486725664,229.,0.5398230088,229.,0.5221238938,229.,0.0088495575,229.,0.2035398230,229.,0.7699115044,229.,0.4778761062,229.,0.4778761062
230.,0.4690265487,230.,0.0619469027,230.,0.2212389381,230.,0.1061946903,230.,0.1061946903,230.,0.5398230088,230.,0.5398230088,230.,0.5221238938,230.,0.0088495575,230.,0.2035398230,230.,0.7699115044,230.,0.4778761062,230.,0.4778761062
231.,0.4690265487,231.,0.0619469027,231.,0.2123893805,231.,0.1061946903,231.,0.1150442478,231.,0.5398230088,231.,0.5398230088,231.,0.5221238938,231.,0.0088495575,231.,0.2035398230,231.,0.7787610619,231.,0.4778761062,231.,0.4778761062
232.,0.4690265487,232.,0.0619469027,232.,0.2123893805,232.,0.1150442478,232.,0.1061946903,232.,0.5398230088,232.,0.5309734513,232.,0.5221238938,232.,0.0088495575,232.,0.2035398230,232.,0.7787610619,232.,0.4778761062,232.,0.4778761062
233.,0.4690265487,233.,0.0619469027,233.,0.2123893805,233.,0.1061946903,233.,0.1061946903,233.,0.5398230088,233.,0.5309734513,233.,0.5221238938,233.,0.,233.,0.1946902655,233.,0.7876106195,233.,0.4778761062,233.,0.4778761062
234.,0.4690265487,234.,0.0619469027,234.,0.2123893805,234.,0.1061946903,234.,0.1061946903,234.,0.5398230088,234.,0.5309734513,234.,0.5221238938,234.,0.,234.,0.1946902655,234.,0.7876106195,234.,0.4778761062,234.,0.4778761062
235.,0.4778761062,235.,0.0707964602,235.,0.2212389381,235.,0.1061946903,235.,0.1061946903,235.,0.5398230088,235.,0.5309734513,235.,0.5221238938,235.,0.,235.,0.1946902655,235.,0.7787610619,235.,0.4778761062,235.,0.4778761062
236.,0.4778761062,236.,0.0707964602,236.,0.2300884956,236.,0.1061946903,236.,0.0973451327,236.,0.5398230088,236.,0.5309734513,236.,0.5221238938,236.,0.,236.,0.1946902655,236.,0.7787610619,236.,0.4778761062,236.,0.4778761062
